id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,52,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,63,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,53,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,85,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,83,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,98,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,98,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,80,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,51,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,80,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,51,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,80,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,77,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,82,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,97,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,101,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,66,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,89,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,84,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,31,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,53,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,103,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,111,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,69,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,111,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,69,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,18,,RUE JULES GUESDE,5083,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0106,,,,,,,,,,,,,0,,,,,S,sols,,,253,2.320717,48.836582
2025-1297590,2025-04-03,000001,Vente,,20,,RUE JULES GUESDE,5083,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0107,,,,,,,,,,,,,0,,,,,S,sols,,,241,2.320773,48.836477
2025-1297590,2025-04-03,000001,Vente,,26,,RUE JULES GUESDE,5083,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0108,,,,,,,,,,,,,0,,,,,S,sols,,,333,2.320984,48.836263
2025-1297590,2025-04-03,000001,Vente,,21,P,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0236,,,,,,,,,,,,,0,,,,,S,sols,,,46,2.320831,48.836173
2025-1297590,2025-04-03,000001,Vente,,24,,RUE JULES GUESDE,5083,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0238,,,,,,,,,,,,,0,,,,,S,sols,,,404,2.320855,48.836353
