id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1276190,2025-03-03,000001,Vente,1200000,9,,RUE VAUVILLIERS,9631,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0029,,,24,108.33,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.343044,48.861774
2025-1276239,2025-03-03,000001,Vente,85000,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,369,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341748,48.863545
2025-1276239,2025-03-03,000001,Vente,85000,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,150,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.341748,48.863545
2025-1276239,2025-03-03,000001,Vente,85000,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341748,48.863545
2025-1276239,2025-03-03,000001,Vente,85000,15,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0068,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341748,48.863545
2025-1276387,2025-02-21,000001,Vente,580000,26,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0057,,,17,52.14,8,,,,,,,,2,2,Appartement,50,1,,,,,,2.340214,48.863895
2025-1276387,2025-02-21,000001,Vente,580000,26,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0057,,,17,52.14,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.340214,48.863895
2025-1276396,2025-03-17,000001,Vente,3957913.8,18,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0036,,,53,,54,,8,201.7,,,,,3,3,Dépendance,,0,,,,,,2.333574,48.865394
2025-1276396,2025-03-17,000001,Vente,3957913.8,18,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0036,,,53,,54,,8,201.7,,,,,3,2,Appartement,200,6,,,,,,2.333574,48.865394
2025-1276396,2025-03-17,000001,Vente,3957913.8,18,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0036,,,53,,54,,8,201.7,,,,,3,3,Dépendance,,0,,,,,,2.333574,48.865394
2025-1276396,2025-03-17,000001,Vente,3957913.8,18,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0036,,,53,,54,,8,201.7,,,,,3,3,Dépendance,,0,,,,,,2.333574,48.865394
2025-1276396,2025-03-17,000001,Vente,3957913.8,18,,RUE DES PYRAMIDES,7902,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0036,,,53,,54,,8,201.7,,,,,3,3,Dépendance,,0,,,,,,2.333574,48.865394
2025-1276466,2025-02-21,000001,Vente,280000,72,,RUE RAMBUTEAU,8009,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0131,,,4,36.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349852,48.862165
2025-1276466,2025-02-21,000001,Vente,280000,72,,RUE RAMBUTEAU,8009,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0131,,,4,36.01,,,,,,,,,1,2,Appartement,40,2,,,,,,2.349852,48.862165
2025-1276469,2025-03-14,000001,Vente,2378750,14,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0036,,,22,,25,,,,,,,,2,2,Appartement,120,4,,,,,,2.330206,48.865499
2025-1276469,2025-03-14,000001,Vente,2378750,14,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0036,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330206,48.865499
2025-1276469,2025-03-14,000001,Vente,2378750,14,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0036,,,6,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.330206,48.865499
2025-1276469,2025-03-14,000001,Vente,2378750,14,,RUE D ALGER,0191,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0036,,,22,,25,,,,,,,,2,3,Dépendance,,0,,,,,,2.330206,48.865499
2025-1276478,2025-03-17,000001,Vente,855900,81,,RUE RAMBUTEAU,8009,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0049,,,19,,7,78.92,,,,,,,2,2,Appartement,78,4,,,,,,2.348978,48.862134
2025-1276569,2025-03-13,000001,Vente,160000,24,,RUE DU PONT NEUF,7619,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0147,,,18,8.47,,,,,,,,,1,2,Appartement,12,1,,,,,,2.344996,48.860857
2025-1276660,2025-03-14,000001,Vente,185000,4,,AV DE L OPERA,6904,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0051,,,64,16.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,160,0,,,,,,2.33554,48.864261
2025-1276660,2025-03-14,000001,Vente,185000,4,,AV DE L OPERA,6904,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0051,,,64,16.7,,,,,,,,,1,2,Appartement,25,1,,,,,,2.33554,48.864261
2025-1276818,2025-03-06,000001,Vente,1725000,7,,RUE DU CYGNE,2502,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0163,,,106,97.25,107,49.79,,,,,,,2,2,Appartement,110,4,,,,,,2.349102,48.863161
2025-1276836,2025-03-11,000001,Vente,660500,7,,RUE LA FEUILLADE,5244,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0084,,,3,49.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340084,48.8659
2025-1276836,2025-03-11,000001,Vente,660500,7,,RUE LA FEUILLADE,5244,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0084,,,3,49.02,,,,,,,,,1,2,Appartement,50,3,,,,,,2.340084,48.8659
2025-1276866,2025-03-07,000001,Vente,94000,36,,RUE COQUILLIERE,2318,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0035,,,6,14.61,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341558,48.864482
2025-1276926,2025-03-28,000001,Vente,325000,245,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0063,,,16,,45,,,,,,,,2,3,Dépendance,,0,,,,,,2.327544,48.866808
2025-1276926,2025-03-28,000001,Vente,325000,245,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000BD0063,,,16,,45,,,,,,,,2,2,Appartement,71,3,,,,,,2.327544,48.866808
2025-1277067,2025-03-24,000001,Vente,500000,4,,RUE LA VRILLIERE,5417,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0090,,,34,54.17,,,,,,,,,1,2,Appartement,57,3,,,,,,2.340587,48.86539
2025-1277067,2025-03-24,000001,Vente,500000,4,,RUE LA VRILLIERE,5417,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0090,,,34,54.17,,,,,,,,,1,4,Local industriel. commercial ou assimilé,62,0,,,,,,2.340587,48.86539
2025-1277067,2025-03-24,000001,Vente,500000,4,,RUE LA VRILLIERE,5417,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0090,,,34,54.17,,,,,,,,,1,4,Local industriel. commercial ou assimilé,130,0,,,,,,2.340587,48.86539
2025-1277084,2025-03-29,000001,Vente,70000,8,,RUE DU MONT-THABOR,6537,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0022,,,39,8.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329118,48.865772
2025-1277145,2025-03-28,000001,Vente,50000,20,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0058,,,34,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.340328,48.863699
2025-1277188,2025-03-24,000001,Vente,614000,28,,RUE MONTORGUEIL,6520,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0049,,,5,55.05,,,,,,,,,1,2,Appartement,65,3,,,,,,2.346597,48.863701
2025-1277205,2025-03-26,000001,Vente,655000,35,,RUE DES PETITS CHAMPS,7348,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0031,,,3,48.87,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.336333,48.866621
2025-1277254,2025-03-18,000001,Vente,645000,30,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0055,,,9,51.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340299,48.864031
2025-1277254,2025-03-18,000001,Vente,645000,30,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0055,,,9,51.21,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340299,48.864031
2025-1277387,2025-03-31,000001,Vente,257000,15,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0012,,,60,23.1,,,,,,,,,1,2,Appartement,19,1,,,,,,2.340218,48.862656
2025-1277430,2025-03-31,000001,Vente,528500,71,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0083,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344146,48.860863
2025-1277430,2025-03-31,000001,Vente,528500,71,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0083,,,72,28.38,,,,,,,,,1,2,Appartement,32,2,,,,,,2.344146,48.860863
2025-1277433,2025-03-19,000001,Vente,805000,274,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0017,,,174,,8,76.56,,,,,,,2,3,Dépendance,,0,,,,,,2.333387,48.864577
2025-1277433,2025-03-19,000001,Vente,805000,274,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0017,,,174,,8,76.56,,,,,,,2,2,Appartement,70,3,,,,,,2.333387,48.864577
2025-1277455,2025-03-07,000001,Vente,600000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,6,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.330921,48.866018
2025-1277469,2025-03-31,000001,Vente,1430000,25,,RUE DANIELLE CASANOVA,2543,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0036,,,22,86.93,66,,,,,,,,2,2,Appartement,88,3,,,,,,2.331283,48.867846
2025-1277470,2025-03-31,000001,Vente,885000,186,,RUE DE RIVOLI,8249,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0089,,,38,41.99,47,,62,41.99,,,,,3,2,Appartement,52,3,,,,,,2.333395,48.86363
2025-1277470,2025-03-31,000001,Vente,885000,186,,RUE DE RIVOLI,8249,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0089,,,38,41.99,47,,62,41.99,,,,,3,3,Dépendance,,0,,,,,,2.333395,48.86363
2025-1277534,2025-03-26,000001,Vente,890000,39,,RUE DES BOURDONNAIS,1193,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0136,,,19,67.5,20,,26,,27,,,,4,2,Appartement,74,3,,,,,,2.345214,48.860574
2025-1277550,2025-04-03,000001,Vente,54500,14,,RUE DES BOURDONNAIS,1193,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0109,,,404,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344428,48.858889
2025-1277554,2025-03-17,000001,Vente,525000,51,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0066,,,14,,66,,,,,,,,2,2,Appartement,40,2,,,,,,2.348321,48.861161
2025-1277554,2025-03-17,000001,Vente,525000,51,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0066,,,14,,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.348321,48.861161
2025-1277580,2025-03-25,000001,Vente,430000,36,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0053,,,14,41.1,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.337055,48.865645
2025-1277580,2025-03-25,000001,Vente,430000,36,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0053,,,14,41.1,20,,,,,,,,2,2,Appartement,35,1,,,,,,2.337055,48.865645
2025-1277580,2025-03-25,000001,Vente,430000,36,,RUE DE RICHELIEU,8212,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0053,,,14,41.1,20,,,,,,,,2,4,Local industriel. commercial ou assimilé,6,0,,,,,,2.337055,48.865645
2025-1277616,2025-03-31,000001,Vente,120000,30,,RUE MONTMARTRE,6513,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0005,,,2,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.345846,48.864345
2025-1277616,2025-03-31,000001,Vente,120000,30,,RUE MONTMARTRE,6513,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0005,,,29,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.345846,48.864345
2025-1277616,2025-03-31,000001,Vente,120000,30,,RUE MONTMARTRE,6513,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0005,,,29,,6,,,,,,,,2,2,Appartement,11,1,,,,,,2.345846,48.864345
2025-1277710,2025-03-28,000001,Vente,352000,23,,RUE DU BOULOI,1178,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0064,,,210,16,211,,,,,,,,2,2,Appartement,19,1,,,,,,2.341195,48.864037
2025-1277710,2025-03-28,000001,Vente,352000,23,,RUE DU BOULOI,1178,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0064,,,210,16,211,,,,,,,,2,3,Dépendance,,0,,,,,,2.341195,48.864037
2025-1277733,2025-03-31,000001,Vente,1490000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,18,127.67,23,,42,,,,,,3,3,Dépendance,,0,,,,,,2.330921,48.866018
2025-1277733,2025-03-31,000001,Vente,1490000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330921,48.866018
2025-1277733,2025-03-31,000001,Vente,1490000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,18,127.67,23,,42,,,,,,3,2,Appartement,134,5,,,,,,2.330921,48.866018
2025-1277733,2025-03-31,000001,Vente,1490000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330921,48.866018
2025-1277733,2025-03-31,000001,Vente,1490000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330921,48.866018
2025-1277733,2025-03-31,000001,Vente,1490000,5,,RUE DU MARCHE ST HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0023,,,20,,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.330921,48.866018
2025-1277764,2025-03-28,000001,Vente,725700,10,,RUE DUPHOT,2999,75001,75101,Paris 1er Arrondissement,75,,,75101000BC0088,,,11,53.13,25,,,,,,,,2,2,Appartement,49,2,,,,,,2.325977,48.868209
2025-1277797,2025-04-08,000001,Vente,317000,35,,RUE COQUILLIERE,2318,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0042,,,11,25.77,5,,,,,,,,2,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.341036,48.864313
2025-1277803,2025-03-27,000001,Vente,720000,5,,RUE COQ HERON,2316,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0029,,,133,59.03,,,,,,,,,1,2,Appartement,40,2,,,,,,2.341663,48.864569
2025-1277876,2025-03-28,000001,Vente,1200000,22,,AV DE L OPERA,6904,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0083,,,21,79.39,,,,,,,,,1,2,Appartement,85,3,,,,,,2.334923,48.866197
2025-1277922,2025-03-28,000001,Vente,35000,8,,RUE JEAN LANTIER,4905,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0106,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346541,48.858636
2025-1277935,2025-03-27,000001,Vente,1200000,2,,RUE DE L AMIRAL DE COLIGNY,0284,75001,75101,Paris 1er Arrondissement,75,,,75101000AK0016,,,604,239.63,666,,,,,,,,2,4,Local industriel. commercial ou assimilé,258,0,,,,,,2.34046,48.859181
2025-1277949,2025-03-27,000001,Vente,89000,8,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0040,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340352,48.862223
2025-1277949,2025-03-27,000001,Vente,89000,8,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0040,,,57,,,,,,,,,,1,2,Appartement,72,4,,,,,,2.340352,48.862223
2025-1277949,2025-03-27,000001,Vente,89000,8,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0040,,,44,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,49,0,,,,,,2.340352,48.862223
2025-1277951,2025-03-27,000001,Vente,72590,20,,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0168,,,81,10.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341374,48.861483
2025-1278073,2025-03-21,000001,Vente,299600,7,,RUE DES LAVANDIERES STE OPPORT,5409,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0042,,,17,25.11,,,,,,,,,1,2,Appartement,24,1,,,,,,2.345686,48.858387
2025-1278073,2025-03-21,000001,Vente,299600,7,,RUE DES LAVANDIERES STE OPPORT,5409,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0042,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345686,48.858387
2025-1278144,2025-03-21,000001,Vente,6500000,5,,PL ANDRE MALRAUX,0330,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0048,,,1,,24,192.97,25,11.04,26,8.12,27,12.01,10,4,Local industriel. commercial ou assimilé,374,0,,,,,,2.33481,48.863988
2025-1278159,2025-03-31,000001,Vente,2800000,34,,RUE DE MONTPENSIER,6528,75001,75101,Paris 1er Arrondissement,75,,,75101000AV0028,,,1,189.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,208,0,,,,,,2.337452,48.865741
2025-1278194,2025-04-11,000001,Vente,58800,338,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1013,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,330,0,,,,,,2.330406,48.866189
2025-1278206,2025-03-31,000001,Vente,300000,14,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0050,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,22,0,,,,,,2.340707,48.862292
2025-1278231,2025-04-11,000001,Vente,66000,338,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1018,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,330,0,,,,,,2.330406,48.866189
2025-1278264,2025-04-15,000001,Vente,56000,338,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1011,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,330,0,,,,,,2.330406,48.866189
2025-1278300,2025-03-28,000001,Vente,525000,312,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0064,,,8,33.69,,,,,,,,,1,2,Appartement,25,1,,,,,,2.331532,48.865332
2025-1278305,2025-03-27,000001,Vente,122000000,26,,PL VENDOME,9653,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0109,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1915,0,S,sols,,,531,2.330318,48.867991
2025-1278305,2025-03-27,000001,Vente,122000000,26,,PL VENDOME,9653,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0109,,,,,,,,,,,,,0,2,Appartement,38,1,S,sols,,,531,2.330318,48.867991
2025-1278332,2025-04-03,000001,Vente,25000,11,,RUE BERTIN POIREE,0920,75001,75101,Paris 1er Arrondissement,75,,,75101000AN0109,,,549,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344428,48.858889
2025-1278337,2025-03-31,000001,Vente,680000,81,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0040,,,9,54.66,,,,,,,,,1,2,Appartement,54,3,,,,,,2.348947,48.861888
2025-1278337,2025-03-31,000001,Vente,680000,81,,RUE SAINT-DENIS,8525,75001,75101,Paris 1er Arrondissement,75,,,75101000AP0040,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348947,48.861888
2025-1278344,2025-03-31,000001,Vente,539940,12,,RUE DES HALLES,4461,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0096,,,13,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.346924,48.859859
2025-1278344,2025-03-31,000001,Vente,539940,12,,RUE DES HALLES,4461,75001,75101,Paris 1er Arrondissement,75,,,75101000AO0096,,,17,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.346924,48.859859
2025-1278353,2025-03-31,000001,Vente,3900000,229,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0031,,,55,,,,,,,,,,1,2,Appartement,176,5,,,,,,2.329172,48.865988
2025-1278353,2025-03-31,000001,Vente,3900000,229,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0031,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329172,48.865988
2025-1278353,2025-03-31,000001,Vente,3900000,229,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AY0031,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329172,48.865988
2025-1278357,2025-03-31,000001,Vente,520000,10,,RUE JEAN JACQUES ROUSSEAU,4901,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0038,,,6,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.3403,48.862283
2025-1278373,2025-03-31,000001,Vente,250000,10,,RUE CROIX DES PETITS CHAMPS,2453,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0009,,,91,17.43,,,,,,,,,1,2,Appartement,19,1,,,,,,2.339853,48.862752
2025-1278399,2025-03-31,000001,Vente,700000,8,,RUE HEROLD,4619,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0029,,,404,,412,116.86,,,,,,,2,2,Appartement,119,4,,,,,,2.341663,48.864569
2025-1278405,2025-03-31,000001,Vente,1657,34,,RUE SAINTE-ANNE,8534,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0028,,,40,,,,,,,,,,1,2,Appartement,120,4,,,,,,2.336033,48.866637
2025-1278492,2025-03-31,000001,Vente,795000,189,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0013,,,38,,7,71.8,,,,,,,2,2,Appartement,78,2,,,,,,2.332396,48.864537
2025-1278492,2025-03-31,000001,Vente,795000,189,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AX0013,,,38,,7,71.8,,,,,,,2,3,Dépendance,,0,,,,,,2.332396,48.864537
2025-1278536,2025-04-09,000001,Vente,411885,61,,BD DE SEBASTOPOL,8894,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0123,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350361,48.863172
2025-1278536,2025-04-09,000001,Vente,411885,61,,BD DE SEBASTOPOL,8894,75001,75101,Paris 1er Arrondissement,75,,,75101000AQ0123,,,50,,69,32.55,,,,,,,2,2,Appartement,35,2,,,,,,2.350361,48.863172
2025-1278588,2025-03-27,000001,Vente,302000,16,,RUE DU ROULE,8397,75001,75101,Paris 1er Arrondissement,75,,,75101000AT0081,,,12,26.78,,,,,,,,,1,2,Appartement,28,1,,,,,,2.343988,48.860758
2025-1278600,2025-03-31,000001,Vente,1585900,34,,RUE SAINTE-ANNE,8534,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0028,,,14,119.46,15,,40,,,,,,3,2,Appartement,120,4,,,,,,2.336033,48.866637
2025-1278600,2025-03-31,000001,Vente,1585900,34,,RUE SAINTE-ANNE,8534,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0028,,,14,119.46,15,,,,,,,,2,3,Dépendance,,0,,,,,,2.336033,48.866637
2025-1278658,2025-04-16,000001,Vente,69300,338,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0019,,,1020,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,330,0,,,,,,2.330406,48.866189
2025-1278681,2025-04-25,000001,Vente,2247500,3,,RUE GOMBOUST,4229,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0076,,,1,354.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,439,0,,,,,,2.332917,48.867206
2025-1278762,2025-04-17,000001,Vente,547720,342,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0018,,,23,,,,,,,,,,1,2,Appartement,79,3,,,,,,2.330146,48.866142
2025-1278762,2025-04-17,000001,Vente,547720,342,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0018,,,14,28.32,,,,,,,,,1,2,Appartement,30,1,,,,,,2.330146,48.866142
2025-1278762,2025-04-17,000001,Vente,547720,342,,RUE SAINT-HONORE,8635,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0018,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330146,48.866142
2025-1278774,2025-04-04,000001,Vente,1310000,7,,RUE DU MARCHE SAINT HONORE,6034,75001,75101,Paris 1er Arrondissement,75,,,75101000AZ0024,,,10,80.65,30,,47,,9,8.81,,,4,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.331048,48.866184
2025-1278859,2025-04-09,000001,Vente,5500,17,,RUE MONTMARTRE,6513,75001,75101,Paris 1er Arrondissement,75,,,75101000AR0079,,,202,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344949,48.864439
2025-1278881,2025-04-10,000001,Vente,100,7,B,RUE DU LOUVRE,5825,75001,75101,Paris 1er Arrondissement,75,,,75101000AS0051,,,66,,,,,,,,,,1,2,Appartement,27,1,,,,,,2.341117,48.86223
2025-1278904,2025-04-09,000001,Vente,580000,34,,RUE SAINTE-ANNE,8534,75001,75101,Paris 1er Arrondissement,75,,,75101000AW0028,,,1,46.76,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.336033,48.866637
